 Program starts execution at  2017-08-30 08:06:26 
Authentication starts  2017-08-30 08:06:26 
Authentication completed  2017-08-30 08:06:27 
Starting time for searching posts which have the search string named:  Batman :  2017-08-30 08:06:27 
Finishing time for searching tweets which have the given search string:  2017-08-30 08:06:39 
Starting time for going through each post:  2017-08-30 08:06:39 
Starting time		 Post Id			Relevant posts Index		 Finishing Time 
 2017-08-30 08:44:16 	 902728839364841478 		 75 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728834079973376 		 75 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728829520805888 		 75 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728804384342021 		 76 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728777670778891 		 77 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728771375161344 		 78 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728765742002178 		 78 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728765691891713 		 79 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728752031039489 		 79 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728749682216965 		 80 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728732422664192 		 80 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728726064005120 		 80 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728702471151616 		 80 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728671265529856 		 80 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728669197729792 		 81 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728661010448385 		 82 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728650738585600 		 83 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728640370053121 		 83 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728631700647936 		 84 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728625862139904 		 85 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728623727226880 		 86 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728622783508480 		 87 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728612478152704 		 87 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728556559687682 		 87 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728541753622528 		 88 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728516667666432 		 89 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728511944830977 		 90 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728505510817794 		 91 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728493447897088 		 91 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728472166060032 		 92 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728471763447808 		 93 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728448581369856 		 94 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728435558055936 		 94 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728426884173825 		 94 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728423977742336 		 95 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728408106278914 		 95 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728387587825664 		 96 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728383242657792 		 96 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728376925921281 		 97 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728367631327232 		 98 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728359372828673 		 99 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728357262921729 		 99 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728347678945280 		 100 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728341681315841 		 101 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728339265388544 		 102 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728338690760704 		 103 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728318730063875 		 104 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728278300999681 		 105 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728268117409792 		 106 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728235447971840 		 107 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728231924547585 		 108 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728221199884288 		 109 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728207480315904 		 109 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728203890020352 		 110 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728201331326980 		 111 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728189696409601 		 112 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728187855200257 		 112 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728185829347339 		 113 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728150492340226 		 113 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728133861707776 		 114 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728122075930625 		 115 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728121996083200 		 116 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728107433459714 		 117 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728099489607680 		 118 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728057533943808 		 119 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728047387922432 		 119 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728042547634176 		 120 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728041528512512 		 120 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728013338566656 		 120 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902728006552178688 		 121 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727968631525376 		 122 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727967108988928 		 123 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727952705736704 		 124 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727951397072897 		 124 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727948268183552 		 125 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727938964987904 		 125 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727936545095680 		 126 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727918354407424 		 126 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727911060406272 		 126 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727897055678468 		 127 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727844849115136 		 128 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727835747528704 		 128 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727823827324928 		 129 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727818861318145 		 130 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727818819272705 		 131 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727809092771844 		 132 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727796824342530 		 133 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727783255744512 		 134 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727773344735232 		 134 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727771499233280 		 135 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727741304385539 		 136 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727722048393216 		 137 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727703476011010 		 137 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727678666711042 		 138 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727669904789505 		 139 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727660857696258 		 140 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727643304472578 		 141 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727631593930753 		 141 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727628448247808 		 142 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727559842066432 		 142 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727555035353089 		 143 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727545803743233 		 144 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727544235024385 		 145 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727532310646785 		 145 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727517630595072 		 146 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727443361955842 		 147 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727432620445698 		 148 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727409627267072 		 148 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727344523116545 		 149 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727299409346562 		 149 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727289074528261 		 149 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727279746453508 		 150 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727271223578626 		 151 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727251178999808 		 152 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727242203230210 		 153 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727238491176960 		 154 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727237262127104 		 155 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727211790237696 		 155 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727205200871424 		 155 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727200352247808 		 155 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727198796201984 		 155 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727193129865216 		 155 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727164260483073 		 156 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727126620635136 		 157 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727099949006848 		 158 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727081733361664 		 159 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727078797336576 		 159 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727061957210112 		 160 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902727042701000704 		 161 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726997046050817 		 161 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726993040605185 		 162 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726991232868353 		 162 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726978398064640 		 163 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726963437199360 		 163 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726945464614913 		 164 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726929534603265 		 164 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726921041182720 		 165 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726911109066754 		 165 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726873591017472 		 166 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726838564175872 		 167 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726835376721920 		 168 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726798160560132 		 168 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726791412027392 		 169 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726717990735872 		 170 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726706112417792 		 171 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726661359185921 		 172 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726642803539968 		 173 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726635845279744 		 173 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726618669604864 		 174 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726609286742017 		 174 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726604366991361 		 175 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726579347800065 		 175 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726567478034432 		 175 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726564072353796 		 175 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726541372772353 		 175 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726512566079489 		 176 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726500754980864 		 177 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726488872640514 		 178 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726485701566465 		 178 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726485139738626 		 178 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726482270838786 		 179 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726468974862336 		 180 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726464671539200 		 181 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726454294835200 		 182 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726436120866817 		 183 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726432672989184 		 183 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726431544922113 		 183 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726411164758017 		 183 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726410820882432 		 184 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726384006475776 		 184 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726378667343876 		 184 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726377388081152 		 184 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726366818213889 		 185 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726348787015680 		 186 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726345062473728 		 187 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726321557708800 		 188 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726311906598912 		 189 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726284790435842 		 189 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726267769933825 		 189 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726259557384192 		 190 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726246811004928 		 191 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726210559598592 		 192 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726207661162496 		 193 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726177965486080 		 193 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726158197907456 		 194 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726155043827712 		 195 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726140598509568 		 195 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726138123964420 		 196 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726135946985472 		 196 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726111586533376 		 196 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726074533941248 		 196 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726061879955458 		 197 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726034071670784 		 198 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726011514707968 		 199 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902726010772258816 		 200 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725994087370752 		 201 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725975309524992 		 201 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725970062450689 		 201 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725956032503810 		 202 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725954392514564 		 203 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725914857021440 		 203 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725899979763713 		 203 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725857403437056 		 203 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725840512933889 		 204 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725826856308736 		 204 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725811584847873 		 205 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725798972542976 		 206 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725798171471872 		 206 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725793394163712 		 207 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725789283524608 		 208 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725764365340672 		 209 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725762167517185 		 209 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725744203366400 		 209 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725724024578048 		 210 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725719754776576 		 211 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725715317186560 		 212 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725715166158848 		 213 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725674326269954 		 214 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725646404640768 		 214 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725599290159104 		 214 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725588196106240 		 214 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725556994797573 		 214 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725511465533442 		 215 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725491689480193 		 216 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725490951237632 		 216 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725473045700608 		 216 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725455295520769 		 216 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725433724084224 		 216 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725422248452096 		 216 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725397221187584 		 217 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725394071031809 		 217 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725360005128192 		 218 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725342841987074 		 218 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725322730287104 		 218 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725301872025600 		 218 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725275842215936 		 219 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725226932383745 		 219 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725215989485570 		 219 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725194539712512 		 219 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725169973735425 		 220 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725148603768834 		 221 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725138696863746 		 222 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725137224622080 		 222 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725130672996352 		 222 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725129007796224 		 223 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725125086351360 		 223 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725110314000384 		 223 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725106727870465 		 224 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725096363655168 		 225 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725068865798144 		 226 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725063786598400 		 226 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725042261417986 		 226 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725025614118912 		 227 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902725022019702790 		 227 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902724965979627525 		 228 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902724952939520000 		 228 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902724908823793665 		 228 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902724892528803840 		 229 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902724882856796160 		 230 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902724871267815424 		 231 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902724820344942592 		 232 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902724722554744832 		 232 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902724703592353792 		 232 		 2017-08-30 08:44:16 
 2017-08-30 08:44:16 	 902724692460654593 		 232 		 2017-08-30 08:44:16 
 2017-08-30 08:44:17 	 902724649716514816 		 232 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902724647304691717 		 233 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902724644699987969 		 234 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902724636714180610 		 234 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902724629701083136 		 235 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902724606955360256 		 236 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902724576735408129 		 237 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902724561527066624 		 238 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902724545890701312 		 238 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902724545089589248 		 238 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902724524063510529 		 238 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902724492564332546 		 238 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902724488764178433 		 238 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902724458779201537 		 238 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902724450952630281 		 239 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902724444057042944 		 239 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902724403175325696 		 239 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902724343893041153 		 240 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902724332828352512 		 240 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902724331700178944 		 240 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902724323248627712 		 241 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902724306676875264 		 242 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902724301148868608 		 243 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902724280613462016 		 244 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902724265161711616 		 245 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902724258857717761 		 246 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902724199738900480 		 246 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902724171788165124 		 247 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902724170118717440 		 247 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902724165198864384 		 247 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902724164976603137 		 248 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902724135742312452 		 248 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902724113277509632 		 248 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902724112082186240 		 249 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902724109410471936 		 249 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902724095887867904 		 250 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902724093941874690 		 251 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902724091446099968 		 252 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902724085272023041 		 253 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902724079211266048 		 254 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902724078796025856 		 254 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902724065399422979 		 255 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902724064242003969 		 256 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902724001453264896 		 256 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902723970297872384 		 256 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902723969127596032 		 257 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902723955294957568 		 258 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902723921128153088 		 259 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902723899321966592 		 260 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902723890648055808 		 260 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902723866983768064 		 260 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902723850697355265 		 261 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902723841713213440 		 262 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902723799933521921 		 262 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902723798910238725 		 263 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902723776709873665 		 264 		 2017-08-30 08:44:17 
 2017-08-30 08:44:17 	 902723763095162881 		 264 		 2017-08-30 08:44:17 
